product_id,avg_score,interaction_count,normalized_count,popularity_score
4201284,3.0,1,0.0,2.0999999999999996
4201361,3.0,1,0.0,2.0999999999999996
4201373,5.0,1,0.0,3.5
4201374,4.0,2,0.0011904761904761906,2.8017857142857143
4201403,3.0,1,0.0,2.0999999999999996
4201416,3.0,1,0.0,2.0999999999999996
4201419,3.0,1,0.0,2.0999999999999996
4201423,3.0,1,0.0,2.0999999999999996
4201428,5.0,3,0.002380952380952381,3.5035714285714286
4201455,3.0,1,0.0,2.0999999999999996
4201456,5.0,1,0.0,3.5
4201502,3.0,1,0.0,2.0999999999999996
4300072,5.0,1,0.0,3.5
4300077,4.0,2,0.0011904761904761906,2.8017857142857143
4300160,5.0,1,0.0,3.5
4300225,5.0,1,0.0,3.5
4300246,3.0,1,0.0,2.0999999999999996
4300247,3.0,1,0.0,2.0999999999999996
4300250,4.0,2,0.0011904761904761906,2.8017857142857143
4300263,4.0,2,0.0011904761904761906,2.8017857142857143
4300266,3.8,5,0.004761904761904762,2.667142857142857
4300270,4.0,2,0.0011904761904761906,2.8017857142857143
4300280,3.0,1,0.0,2.0999999999999996
4300327,5.0,1,0.0,3.5
4300343,4.0,2,0.0011904761904761906,2.8017857142857143
4300365,3.0,1,0.0,2.0999999999999996
4300374,5.0,1,0.0,3.5
4300375,4.5,12,0.013095238095238097,3.169642857142857
4300376,3.0,4,0.0035714285714285718,2.1053571428571427
4300378,4.5,4,0.0035714285714285718,3.155357142857143
4300379,3.0,1,0.0,2.0999999999999996
4300385,3.0,1,0.0,2.0999999999999996
4300392,4.333333333333333,3,0.002380952380952381,3.0369047619047613
4300404,3.857142857142857,7,0.007142857142857144,2.7107142857142854
4300409,4.5,4,0.0035714285714285718,3.155357142857143
4300415,3.0,1,0.0,2.0999999999999996
4300419,4.2,5,0.004761904761904762,2.947142857142857
4300423,5.0,1,0.0,3.5
4300430,3.6666666666666665,3,0.002380952380952381,2.570238095238095
4300443,3.0,1,0.0,2.0999999999999996
4300444,5.0,5,0.004761904761904762,3.507142857142857
4300457,4.555555555555555,9,0.009523809523809525,3.203174603174603
4300489,3.0,1,0.0,2.0999999999999996
4400000,4.0,2,0.0011904761904761906,2.8017857142857143
4400034,3.0,1,0.0,2.0999999999999996
4400038,5.0,1,0.0,3.5
4400063,5.0,1,0.0,3.5
4400163,5.0,1,0.0,3.5
4400165,5.0,1,0.0,3.5
4400166,5.0,1,0.0,3.5
4400189,5.0,5,0.004761904761904762,3.507142857142857
4400226,3.0,1,0.0,2.0999999999999996
4400234,5.0,1,0.0,3.5
4400250,3.6666666666666665,3,0.002380952380952381,2.570238095238095
4400312,3.0,1,0.0,2.0999999999999996
4400322,5.0,2,0.0011904761904761906,3.5017857142857145
4400468,3.0,1,0.0,2.0999999999999996
4400478,4.0,4,0.0035714285714285718,2.805357142857143
4400519,5.0,1,0.0,3.5
4400520,3.0,1,0.0,2.0999999999999996
4400559,5.0,1,0.0,3.5
4400565,4.0,2,0.0011904761904761906,2.8017857142857143
4500225,3.0,1,0.0,2.0999999999999996
4500288,3.6666666666666665,3,0.002380952380952381,2.570238095238095
4500301,3.0,1,0.0,2.0999999999999996
4501008,5.0,1,0.0,3.5
4501015,5.0,3,0.002380952380952381,3.5035714285714286
4501179,5.0,1,0.0,3.5
4501190,3.6666666666666665,3,0.002380952380952381,2.570238095238095
4501321,4.333333333333333,3,0.002380952380952381,3.0369047619047613
4501324,5.0,1,0.0,3.5
4501506,5.0,1,0.0,3.5
4501523,4.0,2,0.0011904761904761906,2.8017857142857143
4501525,5.0,1,0.0,3.5
4501539,5.0,3,0.002380952380952381,3.5035714285714286
4501540,5.0,3,0.002380952380952381,3.5035714285714286
4501569,5.0,4,0.0035714285714285718,3.505357142857143
4501575,5.0,1,0.0,3.5
4501733,3.0,1,0.0,2.0999999999999996
4501774,5.0,1,0.0,3.5
4501781,4.25,8,0.008333333333333335,2.9875
4502473,4.0,2,0.0011904761904761906,2.8017857142857143
4502489,3.0,1,0.0,2.0999999999999996
4502741,5.0,1,0.0,3.5
4600007,5.0,1,0.0,3.5
4600129,3.0,1,0.0,2.0999999999999996
4600245,3.0,1,0.0,2.0999999999999996
4600299,5.0,2,0.0011904761904761906,3.5017857142857145
4600355,5.0,1,0.0,3.5
4600466,4.0,2,0.0011904761904761906,2.8017857142857143
4600498,4.333333333333333,3,0.002380952380952381,3.0369047619047613
4600535,4.0,4,0.0035714285714285718,2.805357142857143
4600541,4.0,2,0.0011904761904761906,2.8017857142857143
4600551,5.0,1,0.0,3.5
4600613,3.0,1,0.0,2.0999999999999996
4600667,5.0,1,0.0,3.5
4700383,5.0,1,0.0,3.5
4700388,5.0,1,0.0,3.5
4700478,4.0,2,0.0011904761904761906,2.8017857142857143
4700542,5.0,1,0.0,3.5
4700630,4.0,4,0.0035714285714285718,2.805357142857143
4700636,5.0,2,0.0011904761904761906,3.5017857142857145
4700651,5.0,1,0.0,3.5
4700680,5.0,1,0.0,3.5
4700694,3.0,2,0.0011904761904761906,2.101785714285714
4700713,3.0,1,0.0,2.0999999999999996
4700738,4.25,8,0.008333333333333335,2.9875
4700741,5.0,2,0.0011904761904761906,3.5017857142857145
4800224,5.0,1,0.0,3.5
4800236,4.0,2,0.0011904761904761906,2.8017857142857143
4800325,5.0,1,0.0,3.5
4800335,5.0,3,0.002380952380952381,3.5035714285714286
4800358,3.0,1,0.0,2.0999999999999996
4800424,3.0,2,0.0011904761904761906,2.101785714285714
4800437,5.0,1,0.0,3.5
4800453,3.6666666666666665,3,0.002380952380952381,2.570238095238095
4800584,3.0,1,0.0,2.0999999999999996
4800667,3.6666666666666665,3,0.002380952380952381,2.570238095238095
4800669,3.0,1,0.0,2.0999999999999996
4800670,3.6666666666666665,6,0.005952380952380953,2.575595238095238
4800675,5.0,1,0.0,3.5
4800678,4.0,4,0.0035714285714285718,2.805357142857143
4800710,5.0,1,0.0,3.5
4800725,5.0,2,0.0011904761904761906,3.5017857142857145
4800727,3.5,4,0.0035714285714285718,2.455357142857143
4800730,4.428571428571429,7,0.007142857142857144,3.1107142857142858
4800732,3.0,2,0.0011904761904761906,2.101785714285714
4800756,3.0,2,0.0011904761904761906,2.101785714285714
4800773,5.0,1,0.0,3.5
4800775,4.333333333333333,3,0.002380952380952381,3.0369047619047613
4800776,3.6666666666666665,3,0.002380952380952381,2.570238095238095
4800797,3.6666666666666665,6,0.005952380952380953,2.575595238095238
4800799,3.0,1,0.0,2.0999999999999996
4800817,3.0,1,0.0,2.0999999999999996
4800848,3.0,2,0.0011904761904761906,2.101785714285714
4800898,3.0,1,0.0,2.0999999999999996
4800985,3.6666666666666665,3,0.002380952380952381,2.570238095238095
4800998,3.0,1,0.0,2.0999999999999996
4801033,5.0,1,0.0,3.5
4801094,4.5,4,0.0035714285714285718,3.155357142857143
4801187,5.0,2,0.0011904761904761906,3.5017857142857145
4801190,3.0,1,0.0,2.0999999999999996
4801258,3.6666666666666665,3,0.002380952380952381,2.570238095238095
4801382,5.0,1,0.0,3.5
4801428,5.0,2,0.0011904761904761906,3.5017857142857145
4801451,5.0,1,0.0,3.5
4801487,4.333333333333333,3,0.002380952380952381,3.0369047619047613
4801583,5.0,2,0.0011904761904761906,3.5017857142857145
4801628,4.157894736842105,19,0.021428571428571432,2.9426691729323307
4801629,3.0,2,0.0011904761904761906,2.101785714285714
4801766,3.0,1,0.0,2.0999999999999996
4801791,3.0,3,0.002380952380952381,2.103571428571428
4801838,4.2,5,0.004761904761904762,2.947142857142857
4801840,5.0,2,0.0011904761904761906,3.5017857142857145
4801876,4.166666666666667,12,0.013095238095238097,2.936309523809524
4801965,3.75,8,0.008333333333333335,2.6375
4802021,3.0,2,0.0011904761904761906,2.101785714285714
4802035,4.333333333333333,3,0.002380952380952381,3.0369047619047613
4802036,3.0,3,0.002380952380952381,2.103571428571428
4802078,4.0,8,0.008333333333333335,2.8125
4802139,5.0,1,0.0,3.5
4802157,3.0,1,0.0,2.0999999999999996
4802159,4.0256410256410255,39,0.04523809523809524,2.8858058608058608
4802160,4.0,2,0.0011904761904761906,2.8017857142857143
4802161,5.0,2,0.0011904761904761906,3.5017857142857145
4802164,3.0,2,0.0011904761904761906,2.101785714285714
4802233,5.0,1,0.0,3.5
4802234,4.6,5,0.004761904761904762,3.227142857142857
4802237,4.0,2,0.0011904761904761906,2.8017857142857143
4802268,3.0,1,0.0,2.0999999999999996
4802271,5.0,2,0.0011904761904761906,3.5017857142857145
4802272,4.230769230769231,13,0.014285714285714287,2.9829670329670326
4802273,4.166666666666667,12,0.013095238095238097,2.936309523809524
4802274,3.0,1,0.0,2.0999999999999996
4802297,4.5,4,0.0035714285714285718,3.155357142857143
4802351,4.0,2,0.0011904761904761906,2.8017857142857143
4802362,4.0,2,0.0011904761904761906,2.8017857142857143
4802379,3.909090909090909,11,0.011904761904761908,2.754220779220779
4802400,4.2,5,0.004761904761904762,2.947142857142857
4802401,3.8,10,0.010714285714285714,2.6760714285714284
4802419,3.8,5,0.004761904761904762,2.667142857142857
4802429,3.0,2,0.0011904761904761906,2.101785714285714
4802438,5.0,1,0.0,3.5
4802448,3.0,1,0.0,2.0999999999999996
4802473,4.0,6,0.005952380952380953,2.8089285714285714
4802606,5.0,2,0.0011904761904761906,3.5017857142857145
4802682,4.0,8,0.008333333333333335,2.8125
4802759,4.2,5,0.004761904761904762,2.947142857142857
4802837,5.0,1,0.0,3.5
4802846,5.0,1,0.0,3.5
4802878,4.111111111111111,9,0.009523809523809525,2.8920634920634916
4802888,4.6,5,0.004761904761904762,3.227142857142857
4802893,3.0,1,0.0,2.0999999999999996
4802899,5.0,1,0.0,3.5
4802927,3.6666666666666665,3,0.002380952380952381,2.570238095238095
4802929,4.0,2,0.0011904761904761906,2.8017857142857143
4802955,4.5,4,0.0035714285714285718,3.155357142857143
4802960,3.6666666666666665,3,0.002380952380952381,2.570238095238095
4802961,4.0,2,0.0011904761904761906,2.8017857142857143
4802963,3.5454545454545454,11,0.011904761904761908,2.4996753246753243
4802965,3.8,5,0.004761904761904762,2.667142857142857
4802974,4.066666666666666,15,0.01666666666666667,2.871666666666666
4803005,4.333333333333333,6,0.005952380952380953,3.0422619047619044
4803108,3.6666666666666665,3,0.002380952380952381,2.570238095238095
4803121,3.0,1,0.0,2.0999999999999996
4803128,4.0,2,0.0011904761904761906,2.8017857142857143
4803139,4.333333333333333,3,0.002380952380952381,3.0369047619047613
4803158,3.6666666666666665,3,0.002380952380952381,2.570238095238095
4803159,3.0,2,0.0011904761904761906,2.101785714285714
4803160,3.0,1,0.0,2.0999999999999996
4803174,4.0,2,0.0011904761904761906,2.8017857142857143
4803175,3.8,5,0.004761904761904762,2.667142857142857
4803186,4.2,5,0.004761904761904762,2.947142857142857
4803189,5.0,1,0.0,3.5
4803191,5.0,1,0.0,3.5
4803192,3.0,1,0.0,2.0999999999999996
4803213,5.0,1,0.0,3.5
4803388,5.0,1,0.0,3.5
4803395,3.0,2,0.0011904761904761906,2.101785714285714
4803397,3.0,2,0.0011904761904761906,2.101785714285714
4803399,3.4615384615384617,13,0.014285714285714287,2.4445054945054943
4803427,5.0,1,0.0,3.5
4803439,4.333333333333333,3,0.002380952380952381,3.0369047619047613
4803441,3.0,1,0.0,2.0999999999999996
4803459,4.0,2,0.0011904761904761906,2.8017857142857143
4803531,5.0,1,0.0,3.5
4803533,5.0,2,0.0011904761904761906,3.5017857142857145
4803534,4.0,2,0.0011904761904761906,2.8017857142857143
4803535,4.5,4,0.0035714285714285718,3.155357142857143
4803536,4.333333333333333,3,0.002380952380952381,3.0369047619047613
4803551,3.0,1,0.0,2.0999999999999996
4803552,5.0,2,0.0011904761904761906,3.5017857142857145
4803553,5.0,1,0.0,3.5
4803557,5.0,2,0.0011904761904761906,3.5017857142857145
4803585,5.0,1,0.0,3.5
4803603,3.0,1,0.0,2.0999999999999996
4803614,5.0,1,0.0,3.5
4803637,4.2,10,0.010714285714285714,2.9560714285714287
4803639,3.0,1,0.0,2.0999999999999996
4803640,3.8,5,0.004761904761904762,2.667142857142857
4803653,5.0,3,0.002380952380952381,3.5035714285714286
4803686,3.0,3,0.002380952380952381,2.103571428571428
4803695,3.0,1,0.0,2.0999999999999996
4803745,5.0,1,0.0,3.5
4803750,5.0,1,0.0,3.5
4803763,5.0,1,0.0,3.5
4803771,5.0,1,0.0,3.5
4803773,3.0,1,0.0,2.0999999999999996
4803774,5.0,1,0.0,3.5
4803776,4.428571428571429,7,0.007142857142857144,3.1107142857142858
4803778,5.0,1,0.0,3.5
4803780,3.0,2,0.0011904761904761906,2.101785714285714
4803794,3.0,1,0.0,2.0999999999999996
4803795,3.0,1,0.0,2.0999999999999996
4803797,4.0,2,0.0011904761904761906,2.8017857142857143
4803853,3.6666666666666665,3,0.002380952380952381,2.570238095238095
4803866,4.333333333333333,3,0.002380952380952381,3.0369047619047613
4803870,4.0,4,0.0035714285714285718,2.805357142857143
4803878,4.6,5,0.004761904761904762,3.227142857142857
4803879,4.111111111111111,9,0.009523809523809525,2.8920634920634916
4803894,4.444444444444445,18,0.02023809523809524,3.141468253968254
4803896,5.0,2,0.0011904761904761906,3.5017857142857145
4803897,3.0,1,0.0,2.0999999999999996
4803943,4.714285714285714,7,0.007142857142857144,3.3107142857142855
4803945,4.0,2,0.0011904761904761906,2.8017857142857143
4803948,4.5,4,0.0035714285714285718,3.155357142857143
4803956,3.3636363636363638,11,0.011904761904761908,2.3724025974025973
4803958,4.333333333333333,3,0.002380952380952381,3.0369047619047613
4803959,5.0,1,0.0,3.5
4803969,3.0,1,0.0,2.0999999999999996
4803976,4.6,10,0.010714285714285714,3.2360714285714285
4803977,4.5,56,0.0654761904761905,3.2482142857142855
4803979,5.0,1,0.0,3.5
4803981,5.0,3,0.002380952380952381,3.5035714285714286
4803982,5.0,1,0.0,3.5
4803983,3.0,1,0.0,2.0999999999999996
4803984,3.0,2,0.0011904761904761906,2.101785714285714
4803986,5.0,1,0.0,3.5
4803987,3.0,1,0.0,2.0999999999999996
4803990,5.0,1,0.0,3.5
4804005,5.0,1,0.0,3.5
4804055,4.157894736842105,76,0.0892857142857143,3.0444548872180452
4804056,4.497907949790795,239,0.2833333333333334,3.5735355648535565
4804063,5.0,1,0.0,3.5
4804099,4.125,16,0.01785714285714286,2.914285714285714
4804102,3.6666666666666665,3,0.002380952380952381,2.570238095238095
4804109,3.0,1,0.0,2.0999999999999996
4804128,3.8,5,0.004761904761904762,2.667142857142857
4804130,4.142857142857143,7,0.007142857142857144,2.9107142857142856
4804132,3.75,8,0.008333333333333335,2.6375
4804137,4.0,2,0.0011904761904761906,2.8017857142857143
4804139,5.0,1,0.0,3.5
4804144,3.6666666666666665,3,0.002380952380952381,2.570238095238095
4804153,4.6,5,0.004761904761904762,3.227142857142857
4804162,4.0,2,0.0011904761904761906,2.8017857142857143
4804166,5.0,2,0.0011904761904761906,3.5017857142857145
4804167,3.0,1,0.0,2.0999999999999996
4804169,5.0,1,0.0,3.5
4804177,3.0,4,0.0035714285714285718,2.1053571428571427
4804216,4.5,4,0.0035714285714285718,3.155357142857143
4804220,5.0,1,0.0,3.5
4804241,3.0,1,0.0,2.0999999999999996
4804243,3.0,1,0.0,2.0999999999999996
4804250,3.0,1,0.0,2.0999999999999996
4804252,4.0,2,0.0011904761904761906,2.8017857142857143
4804254,4.0,2,0.0011904761904761906,2.8017857142857143
4804295,4.154929577464789,71,0.08333333333333334,3.033450704225352
4804301,5.0,1,0.0,3.5
4804309,5.0,1,0.0,3.5
4804336,3.5,8,0.008333333333333335,2.4625
4804409,3.5,8,0.008333333333333335,2.4625
4804418,5.0,1,0.0,3.5
4804421,3.0,1,0.0,2.0999999999999996
4804424,3.6666666666666665,6,0.005952380952380953,2.575595238095238
4804428,3.0,1,0.0,2.0999999999999996
4804434,3.0,1,0.0,2.0999999999999996
4804480,4.0,2,0.0011904761904761906,2.8017857142857143
4804497,4.2,5,0.004761904761904762,2.947142857142857
4804536,3.5,4,0.0035714285714285718,2.455357142857143
4804539,3.5,4,0.0035714285714285718,2.455357142857143
4804577,4.0,2,0.0011904761904761906,2.8017857142857143
4804581,4.555555555555555,9,0.009523809523809525,3.203174603174603
4804606,4.0,2,0.0011904761904761906,2.8017857142857143
4804625,3.0,1,0.0,2.0999999999999996
4804660,4.384615384615385,117,0.1380952380952381,3.2763736263736267
4804674,5.0,1,0.0,3.5
4804675,3.0,1,0.0,2.0999999999999996
4804688,5.0,1,0.0,3.5
4804690,5.0,2,0.0011904761904761906,3.5017857142857145
4804718,4.341772151898734,79,0.09285714285714287,3.178526220614828
4804719,3.2857142857142856,7,0.007142857142857144,2.3107142857142855
4804729,5.0,1,0.0,3.5
4804730,4.0,6,0.005952380952380953,2.8089285714285714
4804731,4.0,2,0.0011904761904761906,2.8017857142857143
4900000,3.0,1,0.0,2.0999999999999996
4900003,3.0,2,0.0011904761904761906,2.101785714285714
4900011,4.0,2,0.0011904761904761906,2.8017857142857143
4900015,5.0,1,0.0,3.5
4900033,3.0,1,0.0,2.0999999999999996
4900087,4.0,2,0.0011904761904761906,2.8017857142857143
4900088,3.0,1,0.0,2.0999999999999996
4900181,3.0,1,0.0,2.0999999999999996
4900234,5.0,2,0.0011904761904761906,3.5017857142857145
4900296,5.0,1,0.0,3.5
4900320,5.0,1,0.0,3.5
4900330,4.5,4,0.0035714285714285718,3.155357142857143
4900346,3.0,1,0.0,2.0999999999999996
4900380,3.0,1,0.0,2.0999999999999996
4900382,3.5,4,0.0035714285714285718,2.455357142857143
4900386,5.0,2,0.0011904761904761906,3.5017857142857145
4900387,4.0,2,0.0011904761904761906,2.8017857142857143
4900395,3.0,1,0.0,2.0999999999999996
4900398,5.0,1,0.0,3.5
4900407,3.0,2,0.0011904761904761906,2.101785714285714
4900412,5.0,1,0.0,3.5
5000005,5.0,3,0.002380952380952381,3.5035714285714286
5000010,3.0,1,0.0,2.0999999999999996
5000012,3.0,1,0.0,2.0999999999999996
5000015,4.2,5,0.004761904761904762,2.947142857142857
5000016,5.0,1,0.0,3.5
5000024,4.0,8,0.008333333333333335,2.8125
5000027,5.0,1,0.0,3.5
5000030,3.0,1,0.0,2.0999999999999996
5000033,3.0,1,0.0,2.0999999999999996
5000042,3.0,2,0.0011904761904761906,2.101785714285714
5000049,5.0,1,0.0,3.5
5000054,4.0,4,0.0035714285714285718,2.805357142857143
5000062,4.0,6,0.005952380952380953,2.8089285714285714
5000065,5.0,1,0.0,3.5
5000076,5.0,1,0.0,3.5
5000077,4.142857142857143,7,0.007142857142857144,2.9107142857142856
5000084,3.0,1,0.0,2.0999999999999996
5000090,5.0,2,0.0011904761904761906,3.5017857142857145
5000107,3.5,4,0.0035714285714285718,2.455357142857143
5000108,4.2,5,0.004761904761904762,2.947142857142857
5000110,4.0,6,0.005952380952380953,2.8089285714285714
5000118,4.0,2,0.0011904761904761906,2.8017857142857143
5000121,5.0,1,0.0,3.5
5000184,4.333333333333333,3,0.002380952380952381,3.0369047619047613
5000214,5.0,1,0.0,3.5
5000215,4.333333333333333,6,0.005952380952380953,3.0422619047619044
5000220,3.8,5,0.004761904761904762,2.667142857142857
5000223,4.142857142857143,7,0.007142857142857144,2.9107142857142856
5000224,4.0,4,0.0035714285714285718,2.805357142857143
5000245,3.0,3,0.002380952380952381,2.103571428571428
5000259,5.0,1,0.0,3.5
5000318,5.0,2,0.0011904761904761906,3.5017857142857145
5000323,5.0,2,0.0011904761904761906,3.5017857142857145
5000324,5.0,3,0.002380952380952381,3.5035714285714286
5000339,3.5714285714285716,7,0.007142857142857144,2.5107142857142857
5000341,5.0,1,0.0,3.5
5000343,5.0,2,0.0011904761904761906,3.5017857142857145
5000344,4.0,2,0.0011904761904761906,2.8017857142857143
5000346,4.428571428571429,7,0.007142857142857144,3.1107142857142858
5000347,4.0,2,0.0011904761904761906,2.8017857142857143
5000356,4.142857142857143,7,0.007142857142857144,2.9107142857142856
5000402,4.333333333333333,3,0.002380952380952381,3.0369047619047613
5000421,3.0,1,0.0,2.0999999999999996
5000465,3.0,1,0.0,2.0999999999999996
5000470,4.5,4,0.0035714285714285718,3.155357142857143
5000475,4.333333333333333,15,0.01666666666666667,3.0583333333333327
5000477,3.0,2,0.0011904761904761906,2.101785714285714
5000493,4.0,2,0.0011904761904761906,2.8017857142857143
5000498,5.0,1,0.0,3.5
5000504,3.0,3,0.002380952380952381,2.103571428571428
5000505,5.0,1,0.0,3.5
5000511,5.0,1,0.0,3.5
5000530,3.0,2,0.0011904761904761906,2.101785714285714
5000540,3.0,2,0.0011904761904761906,2.101785714285714
5000548,3.6666666666666665,3,0.002380952380952381,2.570238095238095
5000549,3.5,4,0.0035714285714285718,2.455357142857143
5000552,3.8,5,0.004761904761904762,2.667142857142857
5000556,3.0,1,0.0,2.0999999999999996
5000565,4.2631578947368425,19,0.021428571428571432,3.0163533834586467
5000568,5.0,2,0.0011904761904761906,3.5017857142857145
5000575,5.0,2,0.0011904761904761906,3.5017857142857145
5000578,3.0,1,0.0,2.0999999999999996
5000619,3.0,1,0.0,2.0999999999999996
5000630,3.0,1,0.0,2.0999999999999996
5000634,5.0,4,0.0035714285714285718,3.505357142857143
5000637,5.0,1,0.0,3.5
5000690,5.0,7,0.007142857142857144,3.5107142857142857
5000700,5.0,1,0.0,3.5
5000701,3.6666666666666665,3,0.002380952380952381,2.570238095238095
5000768,5.0,1,0.0,3.5
5000810,4.0,2,0.0011904761904761906,2.8017857142857143
5000824,3.6666666666666665,3,0.002380952380952381,2.570238095238095
5100229,3.0,1,0.0,2.0999999999999996
5100285,4.0,2,0.0011904761904761906,2.8017857142857143
5100328,5.0,5,0.004761904761904762,3.507142857142857
5100329,3.0,1,0.0,2.0999999999999996
5100337,4.8125,32,0.036904761904761905,3.424107142857143
5100343,4.714285714285714,7,0.007142857142857144,3.3107142857142855
5100346,5.0,1,0.0,3.5
5100347,4.428571428571429,7,0.007142857142857144,3.1107142857142858
5100351,5.0,3,0.002380952380952381,3.5035714285714286
5100375,5.0,2,0.0011904761904761906,3.5017857142857145
5100376,4.5,12,0.013095238095238097,3.169642857142857
5100378,4.0,4,0.0035714285714285718,2.805357142857143
5100405,3.0,1,0.0,2.0999999999999996
5100466,3.0,2,0.0011904761904761906,2.101785714285714
5100468,4.0,2,0.0011904761904761906,2.8017857142857143
5100503,4.294117647058823,17,0.01904761904761905,3.0344537815126045
5100505,4.333333333333333,3,0.002380952380952381,3.0369047619047613
5100533,3.0,1,0.0,2.0999999999999996
5100539,3.0,2,0.0011904761904761906,2.101785714285714
